24	0.0312347096583278	0.1564483282784265	0.9996062513745315	28	0.6077219654124980	0.5975463656313456	0.4182193081981918	0.2792179163618353	0.2811908197430494	0.4182193081981918	0.5337169880969818	0.6183927386277808	0.6264504938002704	0.6095342568210277	0.5992183388467146	0.4182193081981917	0.1786388893979826	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0556359579212584	0.0400000000000000	0.0401748663435123	0.0400000000000000	0.1196867861268649	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0059569303762581	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0312389167381078	0.1251615167357479	1.0001995764676450	28	0.6192996304862104	0.6066568839432881	0.4246356569498088	0.2589671744450185	0.2614283316790117	0.4246356569498088	0.5476658895213927	0.6434009536962375	0.6496349247864606	0.6214596928653520	0.6075618748136794	0.4246356569498088	0.1818008303816870	0.0403033415662791	0.0400000000000001	0.0400000000000000	0.0584029404437997	0.0400000000000000	0.0406811512505798	0.0400000000000000	0.1274422859843310	0.0072118319825583	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0312493786140452	0.3749556320326239	0.9992041242185218	28	0.5037954404381155	0.5857676402745464	0.3983335675912459	0.4220717544689374	0.4183995068002972	0.3983335675912459	0.2183008940363588	0.6025365459455158	0.5914504985331274	0.5311266912105094	0.5819305774885977	0.3983335675912459	0.0542133182984598	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000001	0.0084868749137582	0.0050000000000000	0.0050000000000000	0.0367314934766354	0.0050000000000000	0.0071533212571046
24	0.0312768344321586	0.1876382556448628	0.9997408394304311	28	0.5724513190747292	0.6387851155490307	0.4150220533969673	0.3069213505510248	0.3073454236791678	0.4161449899655231	0.5070919837916499	0.6069502888962609	0.6098938503875616	0.5734064476828569	0.6375600545245126	0.4155681642318052	0.1642972800740927	0.0421601290206303	0.0400000000000000	0.0409795225796579	0.0472643067309744	0.0400000000000000	0.0419347747069385	0.0400459048693975	0.0914937949125986	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0337020514801238	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0312824173047982	0.0626809194147486	1.0068320054255959	28	0.6445575656761297	0.6219498464676897	0.4191485213899422	0.2098521861289208	0.2128330939277815	0.4192281756855721	0.5933336928861942	0.6964600931522406	0.7011901003076449	0.6458476528695372	0.6284658045399678	0.4192091203430250	0.1876169327291758	0.0419881418598891	0.0400000000000000	0.0400000000000000	0.0635103592395028	0.0400000000000000	0.0428202073041560	0.0400190553425471	0.1416662146878586	0.0086482033824220	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0061144291925809	0.0050000000000000
24	0.0312834597270288	0.3123523055901143	1.0005461457734699	28	0.5338605761648421	0.5697561767335416	0.4053303916266489	0.3757647095193428	0.3760358585518214	0.4053303916266488	0.3989648385742746	0.5214104797208490	0.5215482633958650	0.5357084868657003	0.5688321088251651	0.4053303916266489	0.1066258666018058	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0050000000000001	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0168298025543026	0.0086644811997572	0.0050000000000000	0.0050000000000000
24	0.0313159268350815	-0.0014976032063567	0.9967129774078390	28	0.6197784003077935	0.7327424511489539	0.3774618620275201	0.2000000000000000	0.2000000000000000	0.4170182317222439	0.5437562524882065	0.7679702057455002	0.7927122237903981	0.6269265823413730	0.7432650324954038	0.3859366810871304	0.1793226026049125	0.0448381853222136	0.0400000000000000	0.0400000000000000	0.0755479477050944	0.0400000000000000	0.0442258181390331	0.0413490810073481	0.1236243616379961	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0178675718859273	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0315319610065425	-0.0308327791929978	1.0008983825591149	28	0.6316375685971417	0.7425994566478454	0.3957116343180989	0.2000000000000000	0.2000000000000000	0.4072143397654256	0.4958270386398820	0.7877130350115225	0.7943415213843408	0.6324163806148678	0.7570958025138814	0.3993574166028506	0.1700113727956777	0.0405640881727858	0.0400000000000000	0.0400000000000000	0.0815441960120999	0.0400000000000000	0.0420542918691882	0.0400000000000000	0.0984163269791389	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0140524780621181	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0316072025576214	0.0316552272230026	0.9978768022853992	28	0.6393517296199712	0.6411876455726851	0.4218888091355804	0.2000000000000000	0.2000000000000000	0.4422706893538947	0.5544319288469945	0.7021472776991512	0.7129130730782475	0.6418794419649723	0.6532611116853518	0.4231359269867246	0.1823518332118046	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0671864302659046	0.0400000000000000	0.0416033850938595	0.0400000000000000	0.1284882042465669	0.0086344321009133	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0059891197723668	0.0050000000000000
24	0.0372895499811726	0.4259128888019015	0.9931980528474021	28	0.7303318738572390	0.4965861635860186	0.5523653902101576	0.5378262827837306	0.5464940993214359	0.5523653902101557	0.7434257888976252	0.5481462348681382	0.5097281016409680	0.7205272292648932	0.5271588817780406	0.4755756855653542	0.0400000000000000	0.0400000000000004	0.0400000000000000	0.0400000000000011	0.0400000000000004	0.0400000000000000	0.0400000000000005	0.0400000000000000	0.0050000000000000	0.0050000000000013	0.0050000000000001	0.0050000000000000	0.0050000000000006	0.0050000000000002	0.0050000000000000	0.0050000000000000
24	0.0373703910394051	0.4250894672223214	0.9926112082120209	28	0.7303318738572390	0.4965861635860186	0.5523653902101576	0.5378262827837306	0.5464940993214359	0.5523653902101557	0.7434257888976252	0.5481462348681382	0.5097281016409680	0.7205272292648932	0.5271588817780406	0.4755756855653542	0.0400000000000000	0.0400000000000004	0.0400000000000000	0.0400000000000011	0.0400000000000004	0.0400000000000000	0.0400000000000005	0.0400000000000000	0.0050000000000000	0.0050000000000013	0.0050000000000001	0.0050000000000000	0.0050000000000006	0.0050000000000002	0.0050000000000000	0.0050000000000000
24	0.0379102549815744	-0.0850909191478895	0.9913206750611551	28	0.7970625741658345	0.7697605909119681	0.4735532839738760	0.2000000000000000	0.2000000000000000	0.4773389010173602	0.5535338475024238	0.8000000000000000	0.8000000000000000	0.8000000000000000	0.7625169571690873	0.4773389011366341	0.0400000000346094	0.0400000000000000	0.0400000000261080	0.0400000000000000	0.0740786853415231	0.0400000000000000	0.0400000000000876	0.0400000000166856	0.1541080431345539	0.0050000000000000	0.0050000000142589	0.0050000000898639	0.0583271817327866	0.0050000000671669	0.0050000000000000	0.0050000000281805
24	0.0388429949211300	-0.0634335125520186	0.9968848955400951	28	0.6336875762647985	0.7426059804664210	0.4015643549338747	0.2000000000000000	0.2000000000000000	0.4190976355595661	0.5018560568670147	0.7902189351518029	0.8000000000000000	0.6380763074817325	0.7529872683165351	0.4030315755373174	0.1670465303683855	0.0469927438463468	0.0400000000000000	0.0400000000000000	0.0872448088796204	0.0400000000000000	0.0478758984408998	0.0400000000000000	0.1022140445568342	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0319574298610579	0.0050000000000000	0.0050000000000000	0.0050000000000000
24	0.0388457118409626	-0.0982138946135768	0.9990691977611869	28	0.7979815395567840	0.7256131066724798	0.4588010106494420	0.2000000000000000	0.2000000000000000	0.4592627939778495	0.5454840144041307	0.7999999999999969	0.7962227800807157	0.7974491249750981	0.7401688267765283	0.4592583944743028	0.0400000000000000	0.0400037886728913	0.0400000000000000	0.0400000000000732	0.0796294903191097	0.0400000000000906	0.0400000000055945	0.0400000000000006	0.1577193213886356	0.0052397696208927	0.0050000000000524	0.0050000000001530	0.0495108138549025	0.0050000000000044	0.0132645143733015	0.0050000000000016
24	0.0393192698444935	-0.0942570763876339	0.9993688384632153	28	0.7964301069764188	0.7199451852051342	0.4608541212090330	0.2000000000000000	0.2005930301995201	0.4608541212090330	0.5418166114702549	0.8000000000000000	0.7985096684203443	0.7960256668174569	0.7246927281741796	0.4608541212090330	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0791211967228797	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.1580546235298110	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0524326042657679	0.0050000000000000	0.0078150384099121	0.0050000000000000
24	0.0393569224066658	0.1568340410871846	1.0009309685306960	28	0.6101284063528268	0.5853108251636371	0.4238955853721972	0.3132378714186330	0.3144390884957339	0.4238955853721972	0.5401837776152901	0.6144872385249406	0.6214434454476807	0.6105912962768413	0.5890602344042086	0.4238955853721972	0.1811215183154143	0.0455051918964901	0.0400000000000000	0.0400000000000000	0.0614126054410603	0.0400000000000000	0.0457929463129798	0.0400000000000000	0.1258011889447632	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0052579109838673	0.0050000000000000
24	0.0393630402327373	0.4366905337241893	0.9988330912606624	28	0.7298210335437910	0.4993991032392141	0.5158349762477852	0.5320836791294719	0.5602173266121713	0.5555271017790604	0.7264168036602983	0.4782953346968741	0.5246516406076650	0.7109300376326597	0.4791936256489892	0.4878950834616150	0.0400000000000001	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0050000000000004	0.0050000000000000	0.0050000000000000	0.0050000000000001	0.0050000000000000
24	0.0393656257894898	0.2185223455737405	0.9973146498903912	28	0.5912343960655267	0.5584685592254633	0.4257786004544952	0.3463129135991930	0.3472833214471300	0.4257786004544952	0.4885368781449847	0.5786428669140798	0.5824615637793306	0.5902373433039579	0.5612005875584457	0.4257786004544952	0.1646427157984120	0.0437518657184732	0.0400000000000000	0.0400000000000000	0.0560423175476541	0.0400000000000000	0.0439573230258716	0.0400000000000000	0.0911152888421549	0.0050000000000000	0.0050000000000000	0.0050000000000000	0.0127970673817783	0.0050000000000000	0.0051040638925500	0.0050000000000000
24	0.0393796254073237	0.4063328996082419	1.0002682403323060	28	0.5641646888685937	0.4821836968121981	0.4641265492342876	0.4699734056206006	0.4695293501952182	0.4641265492342874	0.5651523052955348	0.4632039125363067	0.4659223889353746	0.5681567261287818	0.4780510075565547	0.4641265492342876	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000000	0.0400000000000001	0.0400000000000000	0.0400000000000000	0.0050000000000000	0.0050000000000001	0.0182959446438330	0.0050000000000000	0.0050000000000000	0.0131980062775457	0.0050000000000000	0.0171479264750369
